Duration mean, 11.069277777777778, std dev, 1.545755555555555
Rel slew mean, 0.04114440903195801, std dev, 0.00825977145066536
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.958855590968042, std dev, 0.008259771450665365
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 8.877500000000001, 0.40444444444444444, 0.0, 8.473055555555556, 0.04555837166369411, 0.0, 0.9544416283363059, 3, 2, 18, 6, 28, 3, 0, 3, 
1, 12.599722222222223, 0.45666666666666667, 0.0, 12.143055555555556, 0.036244185277453204, 0.0, 0.9637558147225468, 3, 1, 19, 7, 32, 0, 0, 6, 
2, 9.396666666666667, 0.40944444444444444, 0.0, 8.987222222222222, 0.043573371171810336, 0.0, 0.9564266288281896, 2, 6, 15, 8, 25, 6, 0, 1, 
3, 12.50611111111111, 0.6872222222222223, 0.0, 11.818888888888889, 0.05495091288703301, 0.0, 0.945049087112967, 2, 7, 15, 8, 29, 4, 0, 1, 
4, 11.966388888888888, 0.3038888888888889, 0.0, 11.6625, 0.02539520415979944, 0.0, 0.9746047958402005, 3, 1, 17, 10, 26, 2, 0, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
