Start time,  21/03/2017 13:00:00,1490097600000
End time,  23/03/2017 16:00:30,1490281230000
Duration,  2 days, 3 hours, 0 minute, 30 seconds,183630000
Slew time, 0 day, 3 hours, 33 minutes, 6 seconds,1.2786E7
Integration time, 1 day, 8 hours, 22 minutes, 24 seconds,1.16544E8
Waiting time, 0 day, 15 hours, 5 minutes, 0 second,5.43E7
Relative slew time, 0.06962914556445025
Relative integration time, 0.6346675379839896
Relative waiting time, 0.2957033164515602
Start, End, Name, RA, DEC, Slew (to here), Expected Int, Actual Int, This Int, Wait time, Scint timescale, Attempt no, # sats cons, Obs result, Interruption, Comment 
21/03/2017 13:00:00,21/03/2017 13:08:59,J0605+37,1.5926129424448257,0.6457718232379019,85.0,284,454.0,454.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 13:08:59,21/03/2017 13:10:11,J0538+2817,1.476625428940753,0.493681703887056,10.0,127,62.0,62.0,0,180,1,0,1,0,Completed: Shortened interval; scintillation of 2.0471459360827824
21/03/2017 13:10:11,21/03/2017 13:23:39,B0540+23,1.4973223286090653,0.40988572669405726,12.0,844,796.0,796.0,0,600,1,0,3,0,Completed incrementally checking scint every 600 seconds.
21/03/2017 13:23:39,21/03/2017 13:33:38,J0625+10,1.6831518973920316,0.17918713653808452,16.0,402,583.0,583.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 13:33:38,21/03/2017 13:46:03,J0627+0649,1.6925060331513266,0.11923570698986471,28.0,1709,717.0,717.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 2.383103796537516
21/03/2017 13:46:03,21/03/2017 13:50:38,J0533+0402,1.4548642856722165,0.07039737056551017,16.0,170,259.0,259.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 13:50:38,21/03/2017 14:29:57,B0823+26,2.2115782027959106,0.4646638064138933,315.0,1410,2044.0,2044.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 14:29:57,21/03/2017 14:36:44,J0848+16,2.3076888813973357,0.29176087329171874,33.0,547,374.0,374.0,0,5400,1,0,1,0,Completed: Shortened interval; scintillation of 1.4634001315407497
21/03/2017 14:36:44,21/03/2017 15:27:51,B0940+16,2.5460063185519446,0.2884495958497406,27.0,3073,incomplete,3040.0,0,180,1,0,3,2,Aborted: Checked scintillation repeatedly; interrupted by satellite IRIDIUM 19 [+]
21/03/2017 15:27:51,21/03/2017 16:44:06,J1022+1001,2.718204916782272,0.17507964958762018,262.0,3754,4313.0,4313.0,0,600,1,0,3,0,Completed incrementally checking scint every 600 seconds.
