Duration mean, 23.282916666666665, std dev, 3.6024305555555554
Rel slew mean, 0.02045230484495417, std dev, 0.005690141606727433
Rel wait mean, 0.36885613466739786, std dev, 0.18467932493005002
Rel obs mean, 0.6106915604876479, std dev, 0.18764103606684934
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 20.93861111111111, 0.6252777777777778, 9.483333333333333, 10.83, 0.029862428527839317, 0.452911288289842, 0.5172262831823187, 5, 1, 23, 8, 47, 0, 2, 10, 
1, 20.891944444444444, 0.3544444444444444, 13.666666666666666, 6.870833333333334, 0.016965603435667654, 0.6541596309050538, 0.3288747656592786, 3, 2, 15, 10, 33, 0, 6, 2, 
2, 20.813333333333333, 0.2613888888888889, 7.666666666666667, 12.885277777777777, 0.012558723040785822, 0.3683536194746957, 0.6190876574845184, 3, 3, 20, 15, 42, 3, 12, 0, 
3, 30.48777777777778, 0.6836111111111112, 0.0, 29.804166666666667, 0.02242246437552389, 0.0, 0.9775775356244761, 4, 2, 40, 22, 72, 3, 9, 9, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
