Duration mean, 22.025416666666665, std dev, 0.130694444444444
Rel slew mean, 0.013617144770806507, std dev, 0.004837758566622343
Rel wait mean, 0.8408676353123126, std dev, 0.03473728933852377
Rel obs mean, 0.14551521991688102, std dev, 0.0395750479051461
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 21.89472222222222, 0.1922222222222222, 17.65, 4.0525, 0.008779386204184165, 0.8061303459737887, 0.18509026782202712, 2, 1, 4, 1, 9, 1, 0, 0, 
1, 22.15611111111111, 0.4088888888888889, 19.4, 2.3472222222222223, 0.01845490333742885, 0.8756049246508363, 0.10594017201173492, 2, 2, 7, 1, 9, 0, 1, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
