Duration mean, 2.6226736111111113, std dev, 0.6848263888888888
Rel slew mean, 0.02761868315575785, std dev, 0.007531518978143404
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9723813168442421, std dev, 0.007531518978143414
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 3.7019444444444445, 0.07222222222222222, 0.0, 3.629722222222222, 0.019509266901778344, 0.0, 0.9804907330982217, 2, 3, 3, 4, 8, 0, 0, 2, 
1, 3.5075, 0.07555555555555556, 0.0, 3.4319444444444445, 0.021541141997307358, 0.0, 0.9784588580026926, 2, 2, 5, 2, 8, 0, 0, 1, 
2, 3.2013888888888893, 0.06861111111111111, 0.0, 3.1327777777777777, 0.021431670281995663, 0.0, 0.9785683297180043, 2, 2, 4, 0, 9, 2, 0, 3, 
3, 2.8191666666666664, 0.06194444444444445, 0.0, 2.757222222222222, 0.02197260813873288, 0.0, 0.9780273918612671, 2, 2, 5, 0, 8, 1, 0, 2, 
4, 2.207777777777778, 0.05888888888888889, 0.0, 2.148888888888889, 0.026673376950176145, 0.0, 0.9733266230498239, 3, 1, 2, 5, 6, 0, 0, 0, 
5, 1.8061111111111112, 0.07722222222222222, 0.0, 1.728888888888889, 0.04275607505382959, 0.0, 0.9572439249461704, 3, 1, 5, 2, 6, 0, 0, 2, 
6, 1.636388888888889, 0.06972222222222223, 0.0, 1.5666666666666667, 0.042607367170259716, 0.0, 0.9573926328297403, 1, 13, 2, 3, 6, 2, 0, 2, 
7, 2.1011111111111114, 0.051388888888888894, 0.0, 2.049722222222222, 0.02445795875198308, 0.0, 0.9755420412480169, 2, 1, 2, 1, 8, 1, 0, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
