Duration mean, 10.581500000000002, std dev, 0.0992888888888892
Rel slew mean, 0.011066447603615963, std dev, 0.003203671511192832
Rel wait mean, 0.616943601842292, std dev, 0.06419079661181123
Rel obs mean, 0.3719899505540919, std dev, 0.0625522868958611
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 10.514444444444445, 0.11027777777777778, 6.916666666666667, 3.4875000000000003, 0.010488217267251401, 0.6578252139913346, 0.33168656874141395, 5, 1, 8, 5, 12, 1, 3, 4, 
1, 10.829722222222221, 0.1622222222222222, 6.966666666666667, 3.7008333333333336, 0.014979352091722882, 0.6432913535280991, 0.341729294380178, 7, 1, 11, 4, 12, 0, 1, 7, 
2, 10.522222222222224, 0.07555555555555556, 6.833333333333333, 3.6133333333333333, 0.007180570221752904, 0.6494192185850053, 0.3434002111932418, 3, 2, 5, 7, 12, 0, 1, 4, 
3, 10.525555555555556, 0.07916666666666666, 7.133333333333334, 3.313055555555555, 0.007521376543861501, 0.6777156127942574, 0.3147630106618811, 7, 1, 3, 10, 12, 1, 2, 6, 
4, 10.515555555555556, 0.15944444444444444, 4.8, 5.556111111111111, 0.015162721893491124, 0.45646661031276414, 0.5283706677937448, 2, 5, 3, 4, 17, 2, 0, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
