Duration mean, 5.514111111111111, std dev, 0.054466666666666795
Rel slew mean, 0.015808919256029945, std dev, 0.0017791449930933813
Rel wait mean, 0.26840018395455456, std dev, 0.14027882695568242
Rel obs mean, 0.7157908967894155, std dev, 0.13911293433132263
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 5.483055555555556, 0.06861111111111111, 1.7666666666666666, 3.647777777777778, 0.012513298546025635, 0.3222047722782309, 0.6652819291757435, 2, 5, 8, 2, 10, 1, 1, 1, 
1, 5.477777777777778, 0.0936111111111111, 2.25, 3.1341666666666668, 0.01708924949290061, 0.4107505070993915, 0.5721602434077079, 2, 1, 6, 3, 11, 1, 0, 1, 
2, 5.4775, 0.08166666666666667, 2.3166666666666664, 3.079166666666667, 0.014909478168264111, 0.4229423398752472, 0.5621481819564886, 2, 3, 6, 2, 12, 1, 0, 1, 
3, 5.481944444444444, 0.08527777777777777, 0.05, 5.346666666666667, 0.015556118571066632, 0.009120851279452748, 0.9753230301494806, 2, 1, 10, 1, 10, 0, 0, 1, 
4, 5.650277777777778, 0.10722222222222223, 1.0, 4.543055555555555, 0.01897645150189273, 0.1769824492404503, 0.804041099257657, 2, 1, 6, 3, 12, 0, 0, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
