Duration mean, 10.268055555555554, std dev, 0.08455555555555527
Rel slew mean, 0.012182843971967765, std dev, 0.0015014540667460756
Rel wait mean, 0.6073445072647657, std dev, 0.04489379492958907
Rel obs mean, 0.3804726487632665, std dev, 0.044921181189247504
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 10.200277777777776, 0.1225, 5.333333333333333, 4.7444444444444445, 0.012009476866098419, 0.5228615778437407, 0.46512894529016097, 4, 1, 6, 3, 14, 2, 0, 6, 
1, 10.386111111111111, 0.13083333333333333, 6.133333333333334, 4.121944444444444, 0.012596951056432201, 0.590532227868414, 0.39687082107515376, 6, 1, 6, 6, 11, 1, 0, 6, 
2, 10.361388888888888, 0.16083333333333333, 6.666666666666667, 3.533888888888889, 0.015522372054368516, 0.6434143856733063, 0.34106324227232515, 5, 1, 7, 4, 15, 0, 2, 4, 
3, 10.1925, 0.09083333333333332, 6.966666666666667, 3.135, 0.008911781538713106, 0.6835091161801978, 0.30757910228108903, 3, 1, 7, 2, 14, 0, 1, 2, 
4, 10.2, 0.12111111111111111, 6.083333333333333, 3.9955555555555557, 0.01187363834422658, 0.5964052287581699, 0.39172113289760346, 2, 2, 6, 5, 12, 1, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
