Duration mean, 9.158444444444445, std dev, 0.32006666666666667
Rel slew mean, 0.010971212124732364, std dev, 0.0022678958172639234
Rel wait mean, 0.5869769413336765, std dev, 0.03847117265454849
Rel obs mean, 0.4020518465415912, std dev, 0.03846494584268591
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 8.936666666666667, 0.0775, 4.966666666666667, 3.8925, 0.008672137262215591, 0.5557627750839239, 0.4355650876538605, 2, 1, 6, 3, 12, 0, 0, 1, 
1, 8.941944444444445, 0.0786111111111111, 5.65, 3.2133333333333334, 0.008791277065018173, 0.6318536236836383, 0.35935509925134357, 2, 1, 7, 3, 10, 0, 1, 1, 
2, 9.008611111111112, 0.11833333333333333, 5.75, 3.140277777777778, 0.01313558015479017, 0.6382781906200857, 0.3485862292251241, 3, 1, 6, 2, 12, 1, 1, 1, 
3, 9.95861111111111, 0.14416666666666667, 5.2, 4.614444444444444, 0.01447658363783437, 0.5221611670525229, 0.4633622493096427, 3, 1, 5, 4, 12, 0, 1, 0, 
4, 8.946388888888889, 0.0875, 5.25, 3.608888888888889, 0.009780482503803522, 0.5868289502282112, 0.4033905672679852, 2, 2, 8, 3, 7, 2, 0, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
