Duration mean, 11.596722222222223, std dev, 0.6274222222222232
Rel slew mean, 0.012641058753163006, std dev, 0.004283974939506402
Rel wait mean, 0.6059665173195221, std dev, 0.07202361353980544
Rel obs mean, 0.38139242392731487, std dev, 0.06817671237912173
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 13.165277777777778, 0.19749999999999998, 7.733333333333333, 5.234444444444445, 0.015001582445405634, 0.5874037345711572, 0.3975946829834371, 3, 2, 10, 3, 14, 4, 1, 0, 
1, 11.20611111111111, 0.08583333333333333, 7.65, 3.470277777777778, 0.007659511179415993, 0.6826632293887264, 0.30967725943185764, 3, 1, 9, 3, 12, 1, 0, 8, 
2, 11.195555555555556, 0.23500000000000001, 6.35, 4.610555555555555, 0.020990472409686385, 0.5671893608574832, 0.4118201667328305, 4, 1, 10, 2, 14, 0, 2, 3, 
3, 11.208888888888888, 0.12944444444444445, 5.416666666666667, 5.662777777777778, 0.011548374306106265, 0.4832474226804124, 0.5052042030134813, 3, 1, 5, 1, 14, 1, 0, 8, 
4, 11.207777777777777, 0.08972222222222222, 7.95, 3.1680555555555556, 0.008005353425200753, 0.7093288390998315, 0.2826658074749678, 3, 1, 8, 4, 13, 0, 1, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
