Duration mean, 10.564000000000002, std dev, 0.0707333333333338
Rel slew mean, 0.010916170076290843, std dev, 0.0016344379417436883
Rel wait mean, 0.6000681057330804, std dev, 0.0522587028841454
Rel obs mean, 0.38901572419062874, std dev, 0.0538931408258891
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 10.740833333333333, 0.12055555555555555, 6.65, 3.970277777777778, 0.01122404117205886, 0.6191325936845372, 0.36964336514340396, 2, 2, 6, 5, 12, 0, 2, 0, 
1, 10.516944444444444, 0.11472222222222223, 5.95, 4.452222222222223, 0.010908322548268666, 0.5657536779271546, 0.42333799952457674, 2, 3, 5, 3, 14, 0, 1, 3, 
2, 10.524722222222223, 0.14777777777777779, 7.116666666666666, 3.2602777777777776, 0.014041014542479347, 0.6761857003351897, 0.30977328512233104, 2, 3, 8, 4, 11, 0, 0, 2, 
3, 10.52138888888889, 0.07194444444444445, 5.3, 5.149444444444445, 0.006837922749953798, 0.5037357763286427, 0.4894263009214035, 2, 1, 8, 0, 13, 0, 1, 2, 
4, 10.516111111111112, 0.12166666666666667, 6.683333333333334, 3.7111111111111112, 0.01156954936869354, 0.6355327803898779, 0.3528976702414285, 4, 1, 6, 5, 14, 0, 5, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
