Duration mean, 9.898, std dev, 0.04391111111111066
Rel slew mean, 0.014352296613674057, std dev, 0.004365340203164664
Rel wait mean, 0.604232748056034, std dev, 0.05983454476476959
Rel obs mean, 0.3814149553302918, std dev, 0.061115449012551226
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 10.007777777777777, 0.12083333333333333, 4.55, 5.336944444444444, 0.012073942489175087, 0.4546463861441101, 0.5332796713667147, 2, 7, 7, 2, 15, 1, 0, 5, 
1, 9.873055555555556, 0.08833333333333333, 6.65, 3.1347222222222224, 0.008946909377373885, 0.673550347466449, 0.31750274315617705, 3, 1, 9, 2, 13, 1, 0, 4, 
2, 9.874166666666667, 0.18027777777777776, 6.583333333333333, 3.1105555555555555, 0.01825751821532056, 0.6667229302050806, 0.3150195515795988, 4, 1, 6, 4, 12, 2, 1, 1, 
3, 9.870277777777778, 0.21083333333333334, 6.116666666666666, 3.542777777777778, 0.021360425519939212, 0.6197056257563391, 0.3589339487237216, 3, 2, 7, 5, 10, 1, 0, 3, 
4, 9.864722222222222, 0.10972222222222222, 5.983333333333333, 3.7716666666666665, 0.01112268746656154, 0.6065384507081913, 0.38233886182524707, 2, 3, 9, 1, 9, 3, 1, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
