Duration mean, 11.682277777777777, std dev, 0.16808888888888873
Rel slew mean, 0.013481655271595127, std dev, 0.003950597041191628
Rel wait mean, 0.6428136166993396, std dev, 0.041913536764924576
Rel obs mean, 0.34370472802906527, std dev, 0.044628229732376914
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 11.574722222222222, 0.08916666666666666, 7.133333333333334, 4.352222222222222, 0.007703568600158391, 0.6162854880126712, 0.37601094338717034, 3, 2, 8, 3, 13, 1, 1, 5, 
1, 11.575, 0.10861111111111112, 7.216666666666667, 4.249722222222222, 0.009383249340052796, 0.6234701223902088, 0.36714662826973843, 4, 1, 7, 1, 12, 3, 1, 2, 
2, 11.573888888888888, 0.17305555555555555, 8.433333333333334, 2.9675000000000002, 0.014952239235827773, 0.7286516584265348, 0.2563961023376374, 5, 1, 7, 6, 11, 1, 1, 3, 
3, 11.585277777777778, 0.2177777777777778, 7.666666666666667, 3.7008333333333336, 0.01879780372599324, 0.6617594168844558, 0.3194427793895509, 4, 1, 6, 2, 17, 1, 4, 3, 
4, 12.1025, 0.20055555555555557, 7.066666666666666, 4.835277777777778, 0.016571415455943445, 0.5839013977828272, 0.39952718676122934, 4, 2, 9, 2, 16, 0, 1, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
