Duration mean, 31.052430555555556, std dev, 3.9229861111111104
Rel slew mean, 0.026512431598396426, std dev, 0.012591024909310031
Rel wait mean, 0.3833679230111862, std dev, 0.1099833303449867
Rel obs mean, 0.5901196453904174, std dev, 0.11971748437294466
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.128333333333334, 0.6497222222222222, 11.7, 14.778611111111111, 0.023949949826954187, 0.43128340603305276, 0.544766644139993, 3, 2, 25, 18, 40, 8, 7, 4, 
1, 38.86138888888889, 0.6944444444444444, 6.35, 31.816944444444445, 0.01786977934396466, 0.16340126232121285, 0.8187289583348225, 4, 3, 40, 26, 62, 5, 14, 5, 
2, 31.089444444444442, 0.38972222222222225, 12.016666666666667, 18.68305555555556, 0.012535515805650363, 0.38651918300244814, 0.6009453011919015, 4, 1, 28, 15, 64, 3, 48, 3, 
3, 27.130555555555556, 1.4024999999999999, 14.983333333333333, 10.74472222222222, 0.051694481417016484, 0.5522678406880311, 0.39603767789495237, 3, 1, 22, 13, 34, 4, 6, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
