Duration mean, 38.860416666666666, std dev, 0.047083333333333144
Rel slew mean, 0.02282306147570993, std dev, 0.0021182530782806784
Rel wait mean, 0.492878100455753, std dev, 0.15384952326193418
Rel obs mean, 0.48429883806853713, std dev, 0.15323449821340557
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 38.88861111111111, 0.8397222222222223, 31.133333333333333, 6.915555555555556, 0.021593011378652705, 0.8005771469796212, 0.17782984164172602, 5, 1, 22, 12, 30, 4, 6, 5, 
1, 38.81333333333333, 0.8916666666666666, 17.8, 20.121666666666666, 0.022973205084163516, 0.4586052902782549, 0.5184215046375816, 5, 1, 39, 20, 68, 3, 48, 6, 
2, 38.81333333333333, 1.0444444444444445, 15.483333333333333, 22.285555555555558, 0.026909424023817703, 0.3989178976296805, 0.5741726783465018, 4, 1, 34, 18, 52, 5, 22, 4, 
3, 38.92638888888889, 0.7713888888888889, 12.2, 25.955, 0.0198166054162058, 0.3134120669354551, 0.6667713276483391, 5, 1, 28, 22, 72, 5, 23, 6, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
