Duration mean, 17.78422222222222, std dev, 0.013422222222220625
Rel slew mean, 0.018942751343004053, std dev, 0.003878170899473239
Rel wait mean, 0.28856329524271945, std dev, 0.10264592577124954
Rel obs mean, 0.6924939534142766, std dev, 0.09934792399328199
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 17.775555555555556, 0.3625, 6.583333333333333, 10.829722222222221, 0.020393174146768347, 0.3703587948493562, 0.6092480310038755, 5, 1, 15, 14, 33, 6, 0, 6, 
1, 17.817777777777778, 0.4708333333333333, 1.15, 16.196944444444444, 0.026424918932402095, 0.06454227987029185, 0.909032801197306, 4, 2, 25, 12, 33, 4, 0, 2, 
2, 17.77638888888889, 0.28888888888888886, 6.45, 11.0375, 0.01625126963043988, 0.3628408469411673, 0.6209078834283929, 5, 1, 22, 7, 36, 1, 0, 8, 
3, 17.77583333333333, 0.21222222222222223, 6.916666666666667, 10.646944444444443, 0.011938805806885128, 0.38910505836575876, 0.5989561358273561, 4, 2, 16, 14, 33, 2, 1, 7, 
4, 17.775555555555556, 0.35027777777777774, 4.55, 12.875277777777779, 0.019705588198524814, 0.25596949618702336, 0.7243249156144518, 6, 1, 14, 10, 41, 2, 0, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
