Duration mean, 16.061444444444444, std dev, 0.17664444444444422
Rel slew mean, 0.0294157209062455, std dev, 0.006370231012166447
Rel wait mean, 0.1842569596523877, std dev, 0.08277702619910131
Rel obs mean, 0.7863273194413668, std dev, 0.08573687877963458
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 15.956388888888888, 0.58, 2.8, 12.57638888888889, 0.0363490764758108, 0.17547830022805216, 0.788172623296137, 3, 3, 20, 11, 34, 1, 0, 5, 
1, 15.946944444444444, 0.45166666666666666, 2.466666666666667, 13.028611111111111, 0.028323085230538766, 0.15467957985681688, 0.8169973349126444, 3, 2, 15, 11, 36, 3, 0, 4, 
2, 16.503055555555555, 0.45916666666666667, 5.633333333333333, 10.410555555555556, 0.027823130396727878, 0.3413509282792749, 0.6308259413239973, 2, 5, 23, 13, 32, 2, 0, 3, 
3, 15.947222222222223, 0.6124999999999999, 3.7333333333333334, 11.601388888888888, 0.038407942867096326, 0.2341055565232538, 0.7274865006096499, 2, 4, 18, 8, 34, 4, 0, 2, 
4, 15.95361111111111, 0.25805555555555554, 0.25, 15.445555555555556, 0.01617536956105375, 0.01567043337454077, 0.9681541970644055, 2, 2, 18, 9, 33, 4, 0, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
