Start time,  21/03/2017 13:00:00,1490054400000
End time,  22/03/2017 00:18:43,1490095123000
Duration,  0 day, 11 hours, 18 minutes, 43 seconds,40723000
Slew time, 0 day, 0 hour, 23 minutes, 50 seconds,1430000.0
Integration time, 0 day, 2 hours, 25 minutes, 53 seconds,8753000.0
Waiting time, 0 day, 8 hours, 29 minutes, 0 second,3.054E7
Relative slew time, 0.03511529111313017
Relative integration time, 0.21493996021904083
Relative waiting time, 0.749944748667829
Start, End, Name, RA, DEC, Slew (to here), Expected Int, Actual Int, This Int, Wait time, Scint timescale, Attempt no, # sats cons, Obs result, Interruption, Comment 
21/03/2017 13:00:00,21/03/2017 13:05:10,J1930+17,5.108287832378736,0.30397817805567906,60.0,366,250.0,250.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 13:05:10,21/03/2017 13:10:49,J1700-3312,4.4544424796313695,-0.5792238733004015,73.0,222,266.0,266.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 13:10:49,21/03/2017 13:14:45,J1822+0705,4.809723083886327,0.12371960328234248,49.0,545,187.0,187.0,0,5400,1,0,1,0,Completed: Shortened interval; scintillation of 2.9076282308148187
21/03/2017 13:14:45,21/03/2017 13:19:58,J1849-0614,4.929475723463675,-0.10863947373143037,13.0,612,incomplete,300.0,0,5400,1,0,4,0,Aborted: Scintillation too low within first five minutes.
21/03/2017 13:19:58,21/03/2017 13:26:00,J1843-0744,4.900410900874316,-0.13482619990288083,3.0,598,359.0,359.0,0,5400,1,0,1,0,Completed: Shortened interval; scintillation of 1.6635389091778974
21/03/2017 13:26:00,21/03/2017 13:30:50,B1859+01,4.981045185038507,0.03392832799414377,11.0,276,279.0,279.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 13:30:50,21/03/2017 13:45:53,J1550-5242,4.1453715035404235,-0.919754578843334,77.0,647,826.0,826.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 13:45:53,21/03/2017 13:55:07,B2127+11F,5.628481616050499,0.21236250040409704,241.0,364,313.0,313.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 13:55:07,21/03/2017 13:58:50,J1640-4951,4.366490902578194,-0.87003645103187,113.0,179,110.0,110.0,0,5400,1,0,1,0,Completed: Shortened interval; scintillation of 1.628863458934329
21/03/2017 13:58:50,21/03/2017 14:09:29,J2024+48,5.340707511102648,0.8377580409572782,248.0,620,401.0,391.0,0,1800,2,0,1,0,Completed: Shortened interval; scintillation of 1.52609383803402
21/03/2017 14:09:29,21/03/2017 14:36:07,J1916+0844,5.045389147741,0.15245935829851576,38.0,1150,1560.0,1560.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 14:36:07,21/03/2017 14:52:57,J0034-0721,0.1489980528388499,-0.12802276588263942,261.0,575,749.0,749.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 14:52:57,21/03/2017 15:10:27,J1700-4012,4.453393027696556,-0.7014352212208123,165.0,844,885.0,885.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 15:10:27,21/03/2017 15:13:52,J1722-3712,4.550885665271917,-0.6492445436356896,3.0,4689,4542.0,202.0,0,180,2,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 15:13:52,21/03/2017 15:35:11,J1648-3256,4.398671137882361,-0.5745972963415731,8.0,1293,incomplete,1271.0,0,600,1,0,3,1,Aborted: Checked scintillation repeatedly; observed until object set. 
21/03/2017 15:35:11,21/03/2017 15:49:43,B1944+22,5.176711284041609,0.3970594959466233,67.0,2597,2644.0,805.0,30540,20,2,0,3,0,Completed incrementally checking scint every 20 seconds.Waited for more observables to rise above the horizon. Waited for more observables to rise above the horizon. Waited for more observables to rise above the horizon. 
