Duration mean, 36.89069444444445, std dev, 0.029583333333331296
Rel slew mean, 0.026486707417855207, std dev, 0.005698673139793621
Rel wait mean, 0.1349610167908136, std dev, 0.1286410932317938
Rel obs mean, 0.8385522757913312, std dev, 0.1343397663715874
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 36.92027777777778, 0.7675000000000001, 0.23333333333333334, 35.919444444444444, 0.020788034278061588, 0.00631992355901981, 0.9728920421629186, 3, 4, 45, 18, 78, 11, 12, 6, 
1, 36.861111111111114, 1.186388888888889, 9.716666666666667, 25.958055555555553, 0.03218538055764883, 0.26360211002260736, 0.7042125094197438, 3, 1, 49, 22, 69, 6, 3, 11, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
