Duration mean, 14.732111111111113, std dev, 0.12368888888888882
Rel slew mean, 0.015649671050264588, std dev, 0.002177097674086874
Rel wait mean, 0.6705679850145868, std dev, 0.039220506295768544
Rel obs mean, 0.3137823439351485, std dev, 0.03896582735919129
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.846388888888889, 0.25972222222222224, 9.833333333333334, 4.753333333333333, 0.017493965984994482, 0.6623383913035343, 0.3201676427114712, 3, 1, 8, 3, 15, 2, 0, 6, 
1, 14.777777777777779, 0.28444444444444444, 10.133333333333333, 4.359999999999999, 0.01924812030075188, 0.6857142857142857, 0.29503759398496243, 4, 1, 9, 4, 14, 0, 0, 7, 
2, 14.881388888888889, 0.22833333333333333, 9.4, 5.253055555555555, 0.015343549922535605, 0.6316614712635096, 0.3529949788139548, 5, 1, 4, 4, 18, 0, 0, 6, 
3, 14.578055555555554, 0.21500000000000002, 9.033333333333333, 5.329722222222222, 0.014748194584706846, 0.6196528267372954, 0.36559897867799773, 6, 1, 1, 7, 15, 2, 1, 4, 
4, 14.576944444444445, 0.1663888888888889, 10.983333333333333, 3.427222222222222, 0.011414524458334128, 0.7534729500543095, 0.23511252548735637, 5, 1, 8, 4, 12, 1, 1, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
