Duration mean, 10.601611111111112, std dev, 0.046133333333333935
Rel slew mean, 0.014881253306014742, std dev, 0.0025076215359959094
Rel wait mean, 0.598251090163987, std dev, 0.04565734547245202
Rel obs mean, 0.3868676565299983, std dev, 0.047258764954873834
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 10.566666666666666, 0.14194444444444443, 6.883333333333333, 3.5413888888888887, 0.01343322818086225, 0.6514195583596214, 0.3351472134595163, 3, 1, 7, 3, 11, 2, 1, 2, 
1, 10.579444444444444, 0.1547222222222222, 5.7, 4.724722222222223, 0.01462479651315444, 0.5387806543086698, 0.4465945491781757, 4, 1, 8, 2, 12, 1, 2, 3, 
2, 10.566944444444443, 0.1486111111111111, 6.55, 3.868333333333333, 0.014063773297231933, 0.6198575221471571, 0.36607870455561103, 3, 1, 9, 3, 9, 1, 2, 0, 
3, 10.716944444444444, 0.22666666666666668, 6.833333333333333, 3.6569444444444446, 0.02115030714600451, 0.6376195536663124, 0.3412301391876831, 4, 1, 6, 2, 15, 0, 3, 2, 
4, 10.578055555555554, 0.11777777777777777, 5.75, 4.710277777777778, 0.011134161392820566, 0.5435781623381739, 0.44528767626900556, 1, 23, 5, 4, 14, 0, 1, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
