Duration mean, 9.877666666666666, std dev, 0.09704444444444427
Rel slew mean, 0.016941348121081837, std dev, 0.00424077002279301
Rel wait mean, 0.6034856396372922, std dev, 0.041523453429227544
Rel obs mean, 0.379573012241626, std dev, 0.04003781929278949
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 9.813611111111111, 0.1961111111111111, 6.25, 3.3675, 0.019983582892241503, 0.6368705595969317, 0.3431458575108268, 3, 1, 8, 1, 15, 1, 3, 3, 
1, 9.818333333333333, 0.1, 6.616666666666667, 3.1016666666666666, 0.010185028008827025, 0.6739093532507214, 0.31590561874045153, 2, 1, 9, 2, 10, 1, 0, 2, 
2, 9.815277777777778, 0.20444444444444446, 5.183333333333334, 4.4275, 0.020829206169520307, 0.5280882977218055, 0.4510824961086741, 2, 6, 5, 2, 13, 3, 2, 1, 
3, 10.120277777777778, 0.20861111111111114, 5.933333333333334, 3.9783333333333335, 0.020613180358466227, 0.5862816677188264, 0.39310515192270745, 4, 1, 7, 4, 11, 1, 0, 0, 
4, 9.820833333333333, 0.12861111111111112, 5.816666666666666, 3.8755555555555556, 0.013095743176354122, 0.5922783198981757, 0.3946259369254702, 1, 21, 6, 3, 12, 0, 1, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
