Duration mean, 8.950944444444444, std dev, 0.015511111111110054
Rel slew mean, 0.01837216576526553, std dev, 0.0016548467003206062
Rel wait mean, 0.5038417363701034, std dev, 0.10261212895931542
Rel obs mean, 0.4777860978646311, std dev, 0.10095728225899481
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 8.9425, 0.19305555555555554, 3.3666666666666667, 5.382777777777777, 0.02158854409343646, 0.3764793588668344, 0.6019320970397292, 2, 5, 5, 6, 11, 2, 0, 4, 
1, 8.937777777777779, 0.16333333333333333, 6.133333333333334, 2.641111111111111, 0.018274490303331677, 0.6862257583291894, 0.29549975136747886, 4, 1, 11, 1, 11, 3, 1, 6, 
2, 8.94111111111111, 0.1725, 3.35, 5.418611111111112, 0.01929290418789611, 0.3746737914750839, 0.60603330433702, 2, 2, 6, 2, 16, 0, 2, 1, 
3, 8.989722222222222, 0.1625, 4.783333333333333, 4.043888888888889, 0.01807619812749127, 0.5320891141117944, 0.4498346877607144, 4, 2, 10, 3, 13, 1, 5, 2, 
4, 8.943611111111112, 0.13083333333333333, 4.916666666666667, 3.8961111111111113, 0.014628692114172127, 0.549740659067615, 0.4356306488182129, 3, 2, 5, 3, 14, 2, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
