Duration mean, 9.898444444444445, std dev, 0.13306666666666658
Rel slew mean, 0.01693156395493362, std dev, 0.0026354185546583744
Rel wait mean, 0.5627235494107137, std dev, 0.03991446669966727
Rel obs mean, 0.4203448866343528, std dev, 0.04208262262692982
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 9.81388888888889, 0.11361111111111112, 5.3, 4.400277777777778, 0.011576563826776111, 0.5400509482026606, 0.4483724879705633, 2, 2, 4, 4, 14, 0, 0, 4, 
1, 9.815833333333334, 0.16555555555555554, 4.766666666666667, 4.883611111111111, 0.01686617426493477, 0.4856099838695984, 0.4975238418654668, 3, 1, 5, 3, 13, 1, 1, 0, 
2, 9.816111111111113, 0.17027777777777778, 5.633333333333333, 4.0125, 0.017346765521534892, 0.5738864678250043, 0.40876676665346084, 2, 1, 6, 4, 11, 0, 0, 3, 
3, 10.231111111111112, 0.2363888888888889, 6.566666666666666, 3.4280555555555554, 0.02310490877497828, 0.6418331885317116, 0.33506190269331015, 3, 2, 4, 7, 10, 2, 2, 1, 
4, 9.815277777777778, 0.1547222222222222, 5.616666666666667, 4.043888888888889, 0.015763407386444037, 0.5722371586245932, 0.41199943398896277, 3, 1, 3, 6, 13, 0, 2, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
