Duration mean, 8.947666666666667, std dev, 0.009933333333333395
Rel slew mean, 0.01712551342277869, std dev, 0.002958378299453994
Rel wait mean, 0.5386891882127729, std dev, 0.06845043659485416
Rel obs mean, 0.4441852983644484, std dev, 0.07051113841795174
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 8.945555555555556, 0.19444444444444442, 5.683333333333334, 3.067777777777778, 0.021736430257110917, 0.6353248043721277, 0.3429387653707614, 2, 3, 7, 4, 12, 1, 0, 3, 
1, 8.9725, 0.1275, 4.483333333333333, 4.361666666666666, 0.014210086375034828, 0.4996749326646234, 0.4861149809603418, 3, 1, 9, 3, 10, 2, 0, 1, 
2, 8.936388888888889, 0.13305555555555557, 3.6333333333333333, 5.17, 0.01488918591277859, 0.40657735227378694, 0.5785334618134345, 2, 3, 5, 2, 15, 1, 1, 5, 
3, 8.94111111111111, 0.13305555555555557, 4.866666666666667, 3.941388888888889, 0.01488132223188766, 0.5443022244314651, 0.4408164533366472, 3, 1, 7, 1, 14, 1, 1, 2, 
4, 8.942777777777778, 0.17805555555555555, 5.433333333333334, 3.3313888888888887, 0.019910542337081442, 0.6075666273218612, 0.3725228303410573, 2, 4, 7, 2, 14, 0, 2, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
