Duration mean, 11.502944444444443, std dev, 0.48393333333333255
Rel slew mean, 0.014610282599361002, std dev, 0.0015579057340329467
Rel wait mean, 0.6143832985985901, std dev, 0.06435330221555118
Rel obs mean, 0.37100641880204893, std dev, 0.06397218638313355
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 11.199722222222222, 0.14555555555555555, 6.216666666666667, 4.8374999999999995, 0.012996354076241971, 0.5550732905081971, 0.4319303554155609, 2, 4, 8, 1, 14, 0, 0, 5, 
1, 11.197222222222223, 0.13805555555555554, 7.683333333333334, 3.3758333333333335, 0.012329446787397669, 0.6861820888117093, 0.30148846440089305, 3, 2, 5, 5, 13, 0, 1, 4, 
2, 11.198611111111111, 0.17416666666666666, 6.383333333333334, 4.641111111111111, 0.015552523874488404, 0.5700111620984745, 0.41443631402703707, 2, 2, 8, 3, 11, 1, 2, 1, 
3, 11.206388888888888, 0.1786111111111111, 7.883333333333333, 3.1444444444444444, 0.015938328830280346, 0.7034677639243487, 0.2805939072453709, 2, 4, 6, 3, 14, 0, 1, 3, 
4, 12.712777777777777, 0.2063888888888889, 7.083333333333333, 5.423055555555556, 0.016234759428396625, 0.5571821876502207, 0.4265830529213827, 3, 2, 7, 3, 13, 1, 1, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
