Duration mean, 37.59986111111111, std dev, 3.6581944444444474
Rel slew mean, 0.07462363980730492, std dev, 0.0015200708073116603
Rel wait mean, 0.12595138718389393, std dev, 0.12595138718389393
Rel obs mean, 0.7994249730088012, std dev, 0.12747145799120557
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 33.94166666666666, 2.5844444444444448, 8.55, 22.807222222222222, 0.07614371061461658, 0.25190277436778785, 0.6719535150175956, 2, 10, 42, 26, 69, 5, 0, 3, 
1, 41.25805555555556, 3.016111111111111, 0.0, 38.24194444444444, 0.07310356899999326, 0.0, 0.9268964310000067, 3, 1, 55, 22, 97, 2, 1, 7, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
