Duration mean, 36.948750000000004, std dev, 3.2373611111111096
Rel slew mean, 0.07316085592057633, std dev, 0.009312096675397653
Rel wait mean, 0.10641804203986453, std dev, 0.10641804203986453
Rel obs mean, 0.8204211020395591, std dev, 0.11573013871526222
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 33.71138888888889, 2.7802777777777776, 7.175000000000001, 23.75611111111111, 0.082472952595974, 0.21283608407972907, 0.7046909633242969, 3, 1, 49, 23, 78, 3, 0, 7, 
1, 40.18611111111111, 2.565833333333333, 0.0, 37.62027777777778, 0.06384875924517869, 0.0, 0.9361512407548214, 3, 1, 42, 32, 94, 6, 2, 10, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
