Duration mean, 13.333333333333332, std dev, 1.917222222222223
Rel slew mean, 0.01656059529500009, std dev, 0.005756431794539961
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9834394047049999, std dev, 0.00575643179453994
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.971111111111112, 0.14666666666666667, 0.0, 14.824444444444444, 0.009796645391123645, 0.0, 0.9902033546088763, 3, 3, 33, 11, 39, 2, 9, 5, 
1, 13.355833333333333, 0.1861111111111111, 0.0, 13.169722222222221, 0.013934818327405837, 0.0, 0.9860651816725942, 5, 3, 23, 9, 45, 7, 5, 13, 
2, 15.5075, 0.2238888888888889, 0.0, 15.28361111111111, 0.014437458577390868, 0.0, 0.9855625414226091, 4, 4, 23, 11, 50, 1, 13, 5, 
3, 9.498888888888889, 0.26666666666666666, 0.0, 9.232222222222223, 0.02807345888408001, 0.0, 0.97192654111592, 3, 3, 23, 10, 39, 2, 11, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
