Duration mean, 27.45576388888889, std dev, 0.11975694444444596
Rel slew mean, 0.0123168400492224, std dev, 0.00883109884643581
Rel wait mean, 0.4480576241534741, std dev, 0.2814095076718034
Rel obs mean, 0.5396255357973034, std dev, 0.2742088973305163
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.453055555555554, 0.24861111111111112, 9.15, 18.054444444444446, 0.009055863038925034, 0.3332962329633415, 0.6576479039977335, 6, 1, 38, 16, 68, 3, 8, 9, 
1, 27.334999999999997, 0.1758333333333333, 20.4, 6.759166666666666, 0.006432534601548686, 0.7462959575635632, 0.2472715078348881, 3, 1, 19, 10, 30, 1, 17, 4, 
2, 27.69527777777778, 0.8302777777777778, 0.0, 26.865000000000002, 0.029979037742094018, 0.0, 0.970020962257906, 4, 4, 24, 17, 47, 2, 7, 5, 
3, 27.33972222222222, 0.10388888888888889, 19.483333333333334, 7.7525, 0.0037999248143218557, 0.7126383060869919, 0.2835617690986863, 5, 1, 17, 7, 35, 0, 13, 15, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
