Duration mean, 7.8682638888888885, std dev, 0.040868055555555616
Rel slew mean, 0.0135608032508492, std dev, 0.0027385749913478637
Rel wait mean, 0.7395954337019637, std dev, 0.11349420273143557
Rel obs mean, 0.24684376304718708, std dev, 0.11418722103800463
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 7.842499999999999, 0.12111111111111111, 6.65, 1.071388888888889, 0.015442921404030745, 0.8479438954415046, 0.13661318315446463, 2, 2, 3, 0, 6, 0, 0, 2, 
1, 7.845555555555555, 0.10250000000000001, 6.733333333333333, 1.0097222222222222, 0.013064721710805836, 0.8582353774252939, 0.1286999008639003, 1, 8, 1, 1, 6, 0, 0, 0, 
2, 7.835, 0.06722222222222222, 4.883333333333333, 2.8844444444444446, 0.008579734808196838, 0.6232716443309934, 0.36814862086080974, 2, 1, 2, 0, 4, 1, 2, 0, 
3, 7.95, 0.1363888888888889, 5.0, 2.813611111111111, 0.017155835080363384, 0.6289308176100629, 0.35391334730957374, 2, 1, 3, 2, 4, 0, 1, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
