Duration mean, 14.95861111111111, std dev, 0.03888888888888893
Rel slew mean, 0.032595791850135836, std dev, 0.007723088135674643
Rel wait mean, 0.2759364441364779, std dev, 0.10872684010695084
Rel obs mean, 0.6914677640133863, std dev, 0.11042039594875175
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 15.055833333333334, 0.7086111111111111, 5.8, 8.547222222222222, 0.0470655522960831, 0.3852327447833066, 0.5677017029206103, 2, 7, 18, 13, 22, 2, 0, 0, 
1, 14.9375, 0.35138888888888886, 2.6833333333333336, 11.902777777777779, 0.023523942352394234, 0.1796373779637378, 0.796838679683868, 2, 2, 16, 9, 29, 0, 0, 3, 
2, 14.93, 0.3719444444444444, 5.5, 9.058055555555557, 0.024912554885763192, 0.3683858004018754, 0.6067016447123614, 2, 6, 16, 5, 27, 5, 0, 4, 
3, 14.9375, 0.5591666666666667, 1.5, 12.878333333333334, 0.037433751743375175, 0.100418410041841, 0.8621478382147838, 2, 1, 9, 9, 33, 2, 0, 1, 
4, 14.932222222222222, 0.4486111111111111, 5.166666666666667, 9.316944444444443, 0.03004315797306347, 0.34600788749162886, 0.6239489545353076, 3, 1, 22, 7, 22, 2, 0, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
