Duration mean, 64.14930555555554, std dev, 0.0406944444444477
Rel slew mean, 0.025116077991226962, std dev, 0.005158627310741154
Rel wait mean, 0.4373558919360524, std dev, 0.05545191821090714
Rel obs mean, 0.5375280300727207, std dev, 0.06061054552164827
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 64.1086111111111, 1.2794444444444444, 24.483333333333334, 38.34583333333334, 0.019957450680485808, 0.3819039737251453, 0.5981385755943689, 4, 2, 53, 34, 86, 5, 7, 11, 
1, 64.19, 1.9433333333333334, 31.633333333333333, 30.613333333333333, 0.030274705301968116, 0.49280781014695957, 0.47691748455107236, 4, 1, 52, 27, 94, 5, 20, 9, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
