Start time,  21/03/2017 13:00:00,1490097600000
End time,  22/03/2017 16:04:01,1490195041000
Duration,  1 day, 3 hours, 4 minutes, 1 second,97441000
Slew time, 0 day, 0 hour, 16 minutes, 28 seconds,988000.0
Integration time, 0 day, 2 hours, 15 minutes, 33 seconds,8133000.0
Waiting time, 1 day, 0 hour, 32 minutes, 0 second,8.832E7
Relative slew time, 0.01013946901201753
Relative integration time, 0.08346589218090947
Relative waiting time, 0.906394638807073
Start, End, Name, RA, DEC, Slew (to here), Expected Int, Actual Int, This Int, Wait time, Scint timescale, Attempt no, # sats cons, Obs result, Interruption, Comment 
21/03/2017 13:00:00,21/03/2017 13:29:42,B0943+10,2.5574600417681577,0.1721815788460517,42.0,1368,1740.0,1740.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 13:29:42,21/03/2017 13:34:29,B0626+24,1.6977492494792945,0.42345226793254537,50.0,609,237.0,237.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 2.5727145247842533
21/03/2017 13:34:29,21/03/2017 14:21:11,J0557+1550,1.5599934063134906,0.2763731100675954,12.0,4182,incomplete,2790.0,0,600,1,0,3,1,Aborted: Checked scintillation repeatedly; observed until object set. 
21/03/2017 14:21:11,21/03/2017 14:27:30,J0621+0336,1.6632421266719581,0.06305254025943692,13.0,427,366.0,366.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 14:27:30,21/03/2017 14:34:07,J1342+2822A,3.5874515554221773,0.49524687152701324,249.0,844,818.0,148.0,0,60,2,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 14:34:07,21/03/2017 14:39:33,J1549+2113,4.143770963894292,0.37043110451168204,25.0,346,301.0,301.0,0,600,1,0,1,0,Completed: Shortened interval; scintillation of 1.150822843785793
21/03/2017 14:39:33,21/03/2017 14:43:34,J1627+1419,4.3079641222725975,0.24997332767584454,10.0,311,231.0,231.0,5340,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.Waited for more observables to rise above the horizon. Waited for more observables to rise above the horizon. Waited for more observables to rise above the horizon. Waited for more observables to rise above the horizon. Waited for more observables to rise above the horizon. 
21/03/2017 17:36:34,21/03/2017 19:06:28,J1710+49,4.496331763398225,0.8610290976505359,89.0,231,265.0,265.0,40920,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.Waited for more observables to rise above the horizon. Waited for more observables to rise above the horizon. Waited for more observables to rise above the horizon. 
22/03/2017 03:41:28,22/03/2017 03:59:28,J2007+3120,5.267186389027013,0.5471197052628004,89.0,938,931.0,931.0,180,60,2,0,3,0,Completed incrementally checking scint every 60 seconds.Waited for more observables to rise above the horizon. 
22/03/2017 04:00:28,22/03/2017 04:06:03,J1907+0534,5.006428962791304,0.09741361294533905,89.0,450,246.0,246.0,0,1800,3,0,1,0,Completed: Shortened interval; scintillation of 1.8306358986559408
22/03/2017 04:06:03,22/03/2017 04:06:06,J1907+0249,5.007788137946295,0.049358880873761855,3.0,402,incomplete,0.0,0,5400,2,0,1,1,Aborted: High scintillation; observed until object set.
22/03/2017 04:06:06,22/03/2017 04:06:07,J1905+0154A,4.997124903437131,0.033321244302658405,1.0,785,incomplete,0.0,0,180,3,0,3,1,Aborted: Checked scintillation repeatedly; observed until object set. 
22/03/2017 04:07:07,22/03/2017 04:08:07,J1907+0249,5.007788137946295,0.049358880873761855,0.0,402,incomplete,0.0,60,5400,3,0,2,1,Waited for more observables to rise above the horizon. Aborted: Normal scintillation; observed until object set.
22/03/2017 04:07:07,22/03/2017 04:18:04,J1905+0154A,4.997124903437131,0.033321244302658405,89.0,785,776.0,568.0,0,180,4,0,3,0,Completed incrementally checking scint every 180 seconds.
22/03/2017 15:42:04,23/03/2017 03:15:01,J1641+3627D,4.370668057254633,0.6363518934139437,227.0,336,620.0,310.0,41820,600,3,0,2,0,Completed: Nominal time; scintillation good.Waited for more observables to rise above the horizon. 
