Start time,  21/03/2017 13:00:00,1490097600000
End time,  23/03/2017 16:00:29,1490281229000
Duration,  2 days, 3 hours, 0 minute, 29 seconds,183629000
Slew time, 0 day, 1 hour, 4 minutes, 57 seconds,3897000.0
Integration time, 0 day, 21 hours, 3 minutes, 32 seconds,7.5812E7
Waiting time, 1 day, 4 hours, 52 minutes, 0 second,1.0392E8
Relative slew time, 0.02122213811543928
Relative integration time, 0.41285417880617986
Relative waiting time, 0.5659236830783808
Start, End, Name, RA, DEC, Slew (to here), Expected Int, Actual Int, This Int, Wait time, Scint timescale, Attempt no, # sats cons, Obs result, Interruption, Comment 
21/03/2017 13:00:00,21/03/2017 13:13:08,J0751+1807,2.055791112963893,0.3163826354449581,58.0,1039,730.0,730.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 1.423416283435057
21/03/2017 13:13:08,21/03/2017 13:42:05,J0627+0649,1.6925060331513266,0.11923570698986471,28.0,1709,1709.0,1709.0,0,1800,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 13:42:05,21/03/2017 13:49:46,J0621+0336,1.6632421266719581,0.06305254025943692,8.0,427,453.0,453.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 13:49:46,21/03/2017 14:01:09,J1046+0304,2.821850516285997,0.05355688253848934,285.0,768,398.0,398.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 1.9307179659255587
21/03/2017 14:01:09,21/03/2017 14:03:42,J0623+0340,1.6745531692218207,0.0640283732367742,76.0,82,77.0,77.0,0,180,1,0,1,0,Completed: Shortened interval; scintillation of 1.0593276220980083
21/03/2017 14:03:42,21/03/2017 14:21:20,J1342+2822A,3.5874515554221773,0.49524687152701324,248.0,844,incomplete,810.0,0,60,1,0,3,2,Aborted: Checked scintillation repeatedly; interrupted by satellite IRIDIUM 36 [-]
21/03/2017 14:21:20,21/03/2017 14:25:44,J1010+15,2.6616271092913526,0.27663468644110123,57.0,261,207.0,207.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 14:25:44,21/03/2017 15:14:55,J0711+0931,1.8832233528712716,0.16621837056840444,46.0,659,2905.0,2905.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 15:14:55,21/03/2017 15:24:51,J1645+1012,4.38764247506106,0.17810134781787157,224.0,532,372.0,372.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 1.4289698757226361
21/03/2017 15:24:51,21/03/2017 16:24:39,J1612+2008,4.242854105472584,0.351481822415939,14.0,2597,3574.0,3574.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
