Duration mean, 10.615208333333333, std dev, 0.037430555555555856
Rel slew mean, 0.015929353501808075, std dev, 0.00452125547581469
Rel wait mean, 0.8123641421526848, std dev, 0.04581629213163388
Rel obs mean, 0.1717065043455072, std dev, 0.04727549252289458
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 10.576666666666666, 0.21500000000000002, 8.483333333333333, 1.8783333333333334, 0.020327765521588402, 0.8020800504254648, 0.17759218405294674, 2, 4, 2, 1, 6, 0, 1, 0, 
1, 10.578888888888889, 0.0911111111111111, 7.733333333333333, 2.7544444444444443, 0.008612540699506354, 0.7310156496166369, 0.26037180968385676, 1, 8, 0, 3, 4, 1, 0, 0, 
2, 10.66638888888889, 0.21944444444444444, 8.983333333333333, 1.463611111111111, 0.020573452433657127, 0.8422094325373056, 0.13721711502903722, 2, 1, 2, 3, 4, 1, 1, 1, 
3, 10.63888888888889, 0.1511111111111111, 9.3, 1.1877777777777778, 0.014203655352480417, 0.8741514360313316, 0.11164490861618799, 2, 2, 2, 0, 7, 0, 0, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
