Duration mean, 14.989930555555555, std dev, 0.05618055555555568
Rel slew mean, 0.02928627678813149, std dev, 0.00472761241882222
Rel wait mean, 0.10811864710638051, std dev, 0.10533850686522905
Rel obs mean, 0.862595076105488, std dev, 0.10526071420210564
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 15.035555555555556, 0.5825, 0.31666666666666665, 14.136388888888888, 0.038741501625775936, 0.021061188294413242, 0.9401973100798108, 2, 5, 18, 8, 41, 1, 1, 3, 
1, 14.936388888888889, 0.37916666666666665, 1.2666666666666666, 13.290555555555555, 0.025385430808428335, 0.08480407654683751, 0.8898104926447341, 2, 3, 18, 12, 30, 5, 0, 0, 
2, 14.931111111111111, 0.35666666666666663, 0.11666666666666667, 14.457777777777777, 0.02388748325643697, 0.007813662747432653, 0.9682988539961304, 2, 3, 20, 11, 34, 0, 0, 1, 
3, 15.056666666666667, 0.4386111111111111, 4.8, 9.818055555555555, 0.029130691461884732, 0.31879566083683863, 0.6520736477012766, 2, 3, 22, 11, 31, 1, 0, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
