Duration mean, 31.11618055555556, std dev, 3.8516319444444482
Rel slew mean, 0.03192077481053341, std dev, 0.012683619750368358
Rel wait mean, 0.3952333172251653, std dev, 0.06458483523426142
Rel obs mean, 0.5728459079643012, std dev, 0.05577654115236927
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.59361111111111, 0.6911111111111111, 9.333333333333334, 18.569166666666668, 0.02417012347358093, 0.3264132430515752, 0.6494166334748438, 2, 6, 22, 17, 40, 3, 18, 1, 
1, 28.528333333333332, 0.6911111111111111, 12.783333333333333, 15.05388888888889, 0.02422542891082939, 0.44809253958053397, 0.5276820315086367, 3, 1, 26, 20, 47, 1, 24, 2, 
2, 28.523333333333333, 0.6275000000000001, 13.45, 14.445833333333333, 0.021999532546453197, 0.4715437653383195, 0.5064567021152273, 4, 1, 26, 13, 63, 3, 34, 1, 
3, 38.81944444444445, 2.223888888888889, 13.0, 23.595555555555553, 0.057288014311270126, 0.33488372093023255, 0.6078282647584973, 4, 6, 37, 19, 52, 4, 4, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
