Duration mean, 31.364930555555553, std dev, 3.041006944444442
Rel slew mean, 0.029594839807238173, std dev, 0.011102186205765302
Rel wait mean, 0.3959968165196202, std dev, 0.09005129124472566
Rel obs mean, 0.5744083436731416, std dev, 0.08257569705958638
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 29.305, 0.6547222222222222, 8.566666666666666, 20.08361111111111, 0.022341655765986086, 0.29232781664107377, 0.6853305275929401, 2, 8, 27, 13, 40, 3, 4, 3, 
1, 29.303055555555556, 0.7969444444444445, 14.666666666666666, 13.839444444444444, 0.027196632888113678, 0.5005166317505759, 0.47228673536131044, 3, 3, 23, 16, 41, 4, 7, 5, 
2, 29.404722222222222, 0.5011111111111111, 13.866666666666667, 15.036944444444444, 0.017041858356084152, 0.47157958377811576, 0.5113785578658001, 3, 1, 22, 12, 44, 5, 20, 2, 
3, 37.44694444444444, 1.9397222222222223, 11.966666666666667, 23.540555555555557, 0.05179921221876878, 0.31956323390871527, 0.628637553872516, 4, 4, 35, 24, 76, 4, 31, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
