Duration mean, 29.48708333333333, std dev, 3.260625
Rel slew mean, 0.039361424989260846, std dev, 0.006965669628245797
Rel wait mean, 0.3425047729691917, std dev, 0.0785214290835191
Rel obs mean, 0.6181338020415474, std dev, 0.08013700473345853
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.139444444444443, 0.9805555555555555, 5.033333333333333, 21.125555555555557, 0.036130273689382, 0.1854619148021535, 0.7784078115084645, 2, 15, 27, 13, 43, 9, 4, 9, 
1, 27.140277777777776, 1.36, 10.05, 15.730277777777777, 0.05011002507548232, 0.3702983470651451, 0.5795916278593726, 3, 3, 27, 20, 53, 3, 34, 5, 
2, 27.660277777777775, 0.7927777777777778, 12.05, 14.817499999999999, 0.028661237032648102, 0.43564276891249987, 0.535695994054852, 3, 3, 30, 15, 42, 1, 9, 4, 
3, 36.00833333333333, 1.5319444444444443, 13.633333333333333, 20.843055555555555, 0.042544164159530974, 0.37861606109696827, 0.5788397747435007, 4, 7, 29, 19, 54, 0, 8, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
