Duration mean, 51.63375, std dev, 0.28076388888888637
Rel slew mean, 0.015881038848494514, std dev, 0.0038423962716581765
Rel wait mean, 0.6031181621543942, std dev, 0.0722918527732318
Rel obs mean, 0.38100079899711126, std dev, 0.0737024072687658
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 51.374722222222225, 1.0538888888888889, 34.06666666666667, 16.254166666666666, 0.02051376325365371, 0.6631017199336033, 0.316384516812743, 4, 3, 34, 16, 56, 4, 23, 3, 
1, 52.195277777777775, 0.6816666666666666, 23.933333333333334, 27.580277777777777, 0.013059929857426439, 0.4585344566079307, 0.5284056135346429, 5, 1, 36, 21, 91, 6, 53, 0, 
2, 51.58527777777778, 0.5683333333333334, 31.916666666666668, 19.10027777777778, 0.011017355296246237, 0.6187165804196934, 0.3702660642840604, 5, 1, 23, 10, 31, 4, 3, 4, 
3, 51.37972222222222, 0.9727777777777777, 34.53333333333333, 15.873611111111112, 0.01893310698665167, 0.6721198916563496, 0.3089470013569988, 4, 1, 21, 13, 40, 1, 6, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
