Duration mean, 30.98527777777778, std dev, 3.5504166666666688
Rel slew mean, 0.03187255218999284, std dev, 0.004753218646116189
Rel wait mean, 0.3692301992850045, std dev, 0.11813867509434928
Rel obs mean, 0.5988972485250027, std dev, 0.11526378118850705
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.52777777777778, 0.6380555555555555, 12.816666666666666, 15.073055555555555, 0.022366114897760466, 0.449269717624148, 0.5283641674780916, 3, 1, 36, 15, 49, 2, 20, 6, 
1, 38.086111111111116, 1.3391666666666666, 11.783333333333333, 24.96361111111111, 0.03516154912114361, 0.3093866238786376, 0.6554518270002188, 4, 1, 45, 21, 75, 6, 35, 3, 
2, 28.5275, 0.9794444444444445, 5.5, 22.048055555555557, 0.03433334307052649, 0.19279642450267287, 0.7728702324268006, 4, 1, 19, 10, 37, 4, 4, 5, 
3, 28.799722222222226, 1.026111111111111, 15.133333333333333, 12.640277777777778, 0.0356292016705408, 0.5254680311345595, 0.4389027671948996, 3, 2, 14, 17, 36, 4, 2, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
