Duration mean, 52.50729166666667, std dev, 0.27774305555555223
Rel slew mean, 0.01636365021520136, std dev, 0.0034758615662104963
Rel wait mean, 0.6341036998322409, std dev, 0.112944571721413
Rel obs mean, 0.3495326499525578, std dev, 0.11031968686515545
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 52.31722222222223, 0.9938888888888888, 30.85, 20.473333333333333, 0.01899735587388899, 0.5896719796965095, 0.39133066442960146, 6, 1, 35, 17, 52, 5, 8, 5, 
1, 52.327222222222225, 0.4925, 36.583333333333336, 15.251388888888888, 0.009411927082780366, 0.6991262249307244, 0.2914618479864952, 4, 1, 32, 16, 56, 2, 56, 4, 
2, 52.32194444444445, 0.9930555555555555, 23.683333333333334, 27.645555555555553, 0.018979714269028822, 0.4526462765251461, 0.528374009205825, 5, 1, 53, 22, 86, 4, 51, 5, 
3, 53.062777777777775, 0.9586111111111111, 42.18333333333333, 9.920833333333333, 0.01806560363510726, 0.7949703181765833, 0.18696407818830946, 5, 5, 21, 11, 31, 1, 2, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
