Duration mean, 29.87329365079365, std dev, 2.5319954648526086
Rel slew mean, 0.018099613578211108, std dev, 0.006399707294503673
Rel wait mean, 0.6492453034411009, std dev, 0.2552429002890225
Rel obs mean, 0.332655082980688, std dev, 0.2512883723654856
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 29.266666666666666, 0.2947222222222222, 26.016666666666666, 2.955277777777778, 0.010070235383447229, 0.8889521640091116, 0.10097760060744115, 4, 1, 4, 1, 13, 1, 1, 3, 
1, 28.22083333333333, 0.7402777777777777, 8.183333333333334, 19.297222222222224, 0.026231605886116442, 0.2899749003395836, 0.6837934937742999, 3, 1, 35, 13, 39, 1, 20, 3, 
2, 28.22583333333333, 0.265, 26.566666666666666, 1.3941666666666666, 0.009388562487083345, 0.9412181512208083, 0.04939328629210829, 2, 3, 2, 2, 4, 0, 0, 0, 
3, 28.221944444444443, 0.3511111111111111, 26.716666666666665, 1.1541666666666666, 0.012441067333339896, 0.9466628608549297, 0.04089607181173043, 3, 3, 1, 4, 6, 2, 5, 0, 
4, 38.73527777777778, 0.8688888888888889, 11.7, 26.16638888888889, 0.022431461415448162, 0.3020502413103186, 0.6755182972742332, 5, 1, 41, 17, 76, 4, 42, 3, 
5, 28.217777777777776, 0.7522222222222222, 20.133333333333333, 7.332222222222222, 0.02665774137659474, 0.7134981886911325, 0.2598440699322728, 3, 2, 17, 9, 23, 2, 1, 0, 
6, 28.22472222222222, 0.5497222222222222, 13.05, 14.625, 0.019476621165447943, 0.4623606176618213, 0.5181627611727307, 4, 1, 26, 14, 35, 1, 2, 6, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
