Duration mean, 40.569027777777784, std dev, 2.2446527777777767
Rel slew mean, 0.02972245249320523, std dev, 0.006431732163551913
Rel wait mean, 0.5181946846583851, std dev, 0.1454929794399055
Rel obs mean, 0.4520828628484096, std dev, 0.14528676050961076
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.074444444444445, 1.4894444444444446, 21.883333333333333, 15.701666666666666, 0.038118122103108026, 0.5600420849091478, 0.4018397929877442, 5, 1, 31, 24, 49, 7, 25, 7, 
1, 39.07472222222223, 0.8172222222222222, 29.983333333333334, 8.274166666666668, 0.020914345022712895, 0.7673332432874336, 0.21175241168985348, 4, 1, 17, 9, 36, 3, 24, 4, 
2, 39.06861111111112, 1.0027777777777778, 17.85, 20.215833333333332, 0.02566709563659374, 0.4568885223289512, 0.5174443820344551, 4, 2, 34, 15, 57, 5, 15, 3, 
3, 45.05833333333333, 1.5405555555555555, 13.0, 30.517777777777777, 0.03419024721040626, 0.2885148881080081, 0.6772948646815856, 5, 1, 43, 24, 80, 5, 35, 6, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
