Duration mean, 1.5099305555555556, std dev, 0.5471180555555556
Rel slew mean, 0.07520119334812668, std dev, 0.024213930007396686
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9247988066518733, std dev, 0.02421393000739669
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 1.271388888888889, 0.11666666666666667, 0.0, 1.1547222222222222, 0.0917631636443085, 0.0, 0.9082368363556915, 1, 8, 3, 1, 4, 0, 0, 1, 
1, 1.006388888888889, 0.0936111111111111, 0.0, 0.9127777777777778, 0.09301683687551753, 0.0, 0.9069831631244825, 2, 1, 0, 2, 5, 0, 0, 0, 
2, 1.1577777777777778, 0.10333333333333333, 0.0, 1.0544444444444445, 0.0892514395393474, 0.0, 0.9107485604606526, 1, 7, 2, 1, 4, 0, 0, 0, 
3, 2.604166666666667, 0.06972222222222223, 0.0, 2.5344444444444445, 0.026773333333333333, 0.0, 0.9732266666666667, 1, 7, 1, 0, 5, 1, 0, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
