Duration mean, 7.862638888888889, std dev, 0.03868055555555605
Rel slew mean, 0.01491884434524244, std dev, 0.00400093130078167
Rel wait mean, 0.8022248746383718, std dev, 0.08307244299214
Rel obs mean, 0.18285628101638585, std dev, 0.08508937473787145
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 7.834444444444444, 0.08527777777777777, 4.983333333333333, 2.765833333333333, 0.010884980853779605, 0.6360799886540917, 0.35303503049212875, 1, 8, 2, 1, 4, 1, 1, 0, 
1, 7.838055555555555, 0.08583333333333333, 7.1, 0.6522222222222223, 0.010950845235141936, 0.9058369068292165, 0.08321224793564164, 1, 8, 1, 2, 5, 0, 0, 4, 
2, 7.838055555555555, 0.11972222222222223, 6.6, 1.1183333333333334, 0.015274479923450402, 0.8420455753623702, 0.14267994471417939, 2, 2, 2, 2, 4, 0, 0, 1, 
3, 7.94, 0.17916666666666667, 6.55, 1.2108333333333332, 0.022565071368597818, 0.8249370277078085, 0.1524979009235936, 2, 3, 3, 1, 6, 0, 0, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
