Duration mean, 7.863541666666666, std dev, 0.03947916666666673
Rel slew mean, 0.015758354160159246, std dev, 0.005108276423159114
Rel wait mean, 0.8005164749292887, std dev, 0.08225206878311142
Rel obs mean, 0.18372517091055204, std dev, 0.08530974765352677
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 7.836666666666666, 0.14972222222222223, 7.1, 0.5869444444444445, 0.01910534524315894, 0.905997447894513, 0.07489720686232809, 3, 1, 3, 1, 4, 0, 0, 1, 
1, 7.835277777777778, 0.07555555555555556, 4.983333333333333, 2.776388888888889, 0.009642996419328536, 0.636012337363066, 0.3543446662176056, 1, 7, 1, 1, 5, 0, 1, 0, 
2, 7.9425, 0.17972222222222223, 6.616666666666667, 1.146111111111111, 0.022627915923477775, 0.8330710313713147, 0.14430105270520757, 1, 9, 4, 0, 5, 0, 0, 0, 
3, 7.839722222222222, 0.09138888888888888, 6.483333333333333, 1.265, 0.011657159054671722, 0.8269850830882614, 0.16135775785706694, 1, 7, 1, 0, 5, 1, 0, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
