Duration mean, 21.121277777777777, std dev, 2.834488888888888
Rel slew mean, 0.029123733010904207, std dev, 0.005940171097697633
Rel wait mean, 0.4293986438097961, std dev, 0.11929114235951188
Rel obs mean, 0.5414776231792997, std dev, 0.12114024756619761
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 19.109444444444446, 0.755, 9.183333333333334, 9.171111111111111, 0.03950925952844725, 0.48056516556676454, 0.4799255749047882, 2, 5, 20, 9, 33, 1, 4, 4, 
1, 19.0075, 0.4922222222222222, 9.016666666666667, 9.49861111111111, 0.025896210560159002, 0.47437415055460563, 0.49972963888523536, 2, 9, 22, 9, 30, 3, 1, 4, 
2, 19.004444444444445, 0.6383333333333333, 9.883333333333333, 8.482777777777779, 0.03358863423760524, 0.5200537885874649, 0.44635757717492985, 3, 1, 22, 10, 24, 3, 1, 1, 
3, 20.2775, 0.4486111111111111, 10.966666666666667, 8.862222222222222, 0.022123590734119646, 0.5408293264291292, 0.4370470828367512, 2, 4, 12, 8, 28, 4, 1, 2, 
4, 28.2075, 0.6911111111111111, 3.7, 23.81638888888889, 0.024500969994189884, 0.13117078791101658, 0.8443282420947935, 3, 1, 26, 9, 57, 5, 1, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
