Duration mean, 18.614666666666665, std dev, 4.968266666666667
Rel slew mean, 0.0284902145954891, std dev, 0.0059880376619735
Rel wait mean, 0.33593086129817423, std dev, 0.1616088039831624
Rel obs mean, 0.6355789241063368, std dev, 0.1661909577242906
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.465555555555556, 0.4305555555555556, 5.416666666666667, 8.618333333333334, 0.029764190798064367, 0.37445272294339044, 0.5957830862585453, 8, 1, 17, 13, 40, 1, 5, 12, 
1, 14.499166666666666, 0.6116666666666667, 6.383333333333334, 7.504166666666666, 0.04218633254784758, 0.4402551870797172, 0.5175584803724352, 3, 2, 10, 14, 30, 1, 2, 3, 
2, 28.30638888888889, 0.5013888888888889, 0.0, 27.805, 0.017712923073903614, 0.0, 0.9822870769260964, 3, 5, 19, 20, 62, 3, 5, 8, 
3, 21.34361111111111, 0.5936111111111112, 5.716666666666667, 15.033333333333333, 0.0278121217642542, 0.2678397126384424, 0.7043481655973034, 4, 1, 17, 12, 42, 3, 2, 6, 
4, 14.45861111111111, 0.3611111111111111, 8.633333333333333, 5.464166666666667, 0.02497550479337573, 0.5971066838293212, 0.377917811377303, 2, 7, 22, 7, 20, 1, 7, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
