Duration mean, 23.064777777777778, std dev, 2.2898666666666663
Rel slew mean, 0.02513176334106108, std dev, 0.004816184532669024
Rel wait mean, 0.49150308250062585, std dev, 0.23879294509723556
Rel obs mean, 0.483365154158313, std dev, 0.2383722475244659
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.789444444444445, 0.5369444444444444, 0.0, 28.2525, 0.018650740047471102, 0.0, 0.9813492599525289, 3, 6, 32, 15, 66, 0, 9, 5, 
1, 21.561944444444446, 0.49333333333333335, 16.683333333333334, 4.3852777777777785, 0.02287981654921866, 0.7737397420867527, 0.2033804413640287, 2, 10, 19, 10, 27, 2, 12, 2, 
2, 21.561111111111114, 0.47055555555555556, 13.883333333333333, 7.207222222222223, 0.021824272094820924, 0.6439062097397578, 0.3342695181654213, 2, 5, 15, 5, 29, 1, 4, 1, 
3, 21.846666666666664, 0.7136111111111111, 8.433333333333334, 12.699722222222222, 0.03266453056657512, 0.38602380225816296, 0.581311667175262, 2, 6, 26, 11, 33, 3, 1, 2, 
4, 21.564722222222223, 0.6391666666666667, 14.1, 6.825555555555555, 0.02963945744721961, 0.6538456584184561, 0.3165148841343243, 2, 3, 9, 13, 29, 2, 2, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
