Duration mean, 29.948680555555555, std dev, 4.406076388888888
Rel slew mean, 0.030479208219343145, std dev, 0.0036592926959685456
Rel wait mean, 0.3934514805701657, std dev, 0.13099804591329048
Rel obs mean, 0.5760693112104912, std dev, 0.1285101226608935
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.01, 0.9413888888888889, 5.966666666666667, 20.101944444444445, 0.034853346497182115, 0.2209058373441935, 0.7442408161586244, 3, 2, 37, 19, 47, 3, 46, 4, 
1, 27.009444444444444, 0.6255555555555555, 11.3, 15.08388888888889, 0.023160622827406052, 0.4183721743423082, 0.5584672028302857, 3, 3, 29, 18, 51, 2, 18, 7, 
2, 38.76083333333333, 1.2047222222222222, 11.783333333333333, 25.772777777777776, 0.03108091644629817, 0.3040010319695569, 0.664918051584145, 5, 3, 49, 18, 84, 5, 23, 5, 
3, 27.014444444444443, 0.8866666666666666, 17.033333333333335, 9.094444444444445, 0.03282194710648624, 0.6305268786246041, 0.3366511742689096, 4, 2, 19, 10, 34, 1, 11, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
