Duration mean, 29.46611111111111, std dev, 3.58875
Rel slew mean, 0.027326256426134617, std dev, 0.00606897606462245
Rel wait mean, 0.37204343411081614, std dev, 0.09768088747037226
Rel obs mean, 0.6006303094630492, std dev, 0.09482075531152886
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.073333333333334, 0.6063888888888889, 12.316666666666666, 14.150277777777777, 0.02239801362554379, 0.4549372075843388, 0.5226647787901174, 4, 3, 26, 12, 47, 1, 18, 5, 
1, 36.64361111111111, 1.4461111111111111, 6.866666666666667, 28.330833333333334, 0.03946420855537952, 0.1873905561830545, 0.773145235261566, 5, 1, 45, 18, 68, 5, 23, 4, 
2, 27.075555555555557, 0.5661111111111111, 9.783333333333333, 16.72611111111111, 0.020908568614576493, 0.3613345370978332, 0.6177568942875903, 3, 1, 32, 12, 51, 4, 18, 4, 
3, 27.071944444444444, 0.7183333333333334, 13.116666666666667, 13.236944444444443, 0.02653423490903867, 0.48451143557803794, 0.4889543295129234, 3, 1, 17, 14, 34, 2, 0, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
