Duration mean, 19.78690972222222, std dev, 1.8241753472222193
Rel slew mean, 0.01618713971769699, std dev, 0.005714796370315772
Rel wait mean, 0.6092636361759518, std dev, 0.09416265933372857
Rel obs mean, 0.3745492241063512, std dev, 0.09407556547053751
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 18.735, 0.23805555555555555, 11.416666666666666, 7.080277777777778, 0.012706461465468671, 0.6093763900008896, 0.3779171485336417, 3, 1, 8, 4, 23, 1, 0, 3, 
1, 18.733611111111113, 0.15305555555555556, 13.1, 5.480555555555556, 0.008170104239260984, 0.6992778873385626, 0.29255200842217643, 2, 5, 11, 2, 21, 1, 1, 2, 
2, 18.734166666666667, 0.21333333333333335, 12.066666666666666, 6.454166666666667, 0.01138739379920822, 0.6440994617677149, 0.34451314443307685, 2, 4, 7, 10, 20, 0, 1, 5, 
3, 18.735833333333336, 0.1938888888888889, 14.966666666666667, 3.5752777777777776, 0.010348559652478169, 0.7988257794778277, 0.19082566086969413, 3, 4, 12, 5, 20, 3, 8, 3, 
4, 18.735277777777778, 0.2897222222222222, 11.416666666666666, 7.028888888888889, 0.015463993950805818, 0.6093673551084555, 0.37516865094073865, 4, 1, 9, 8, 21, 3, 2, 1, 
5, 18.79388888888889, 0.36777777777777776, 11.6, 6.826111111111111, 0.01956900883857046, 0.6172219101953945, 0.36320908096603505, 3, 1, 20, 4, 21, 0, 7, 0, 
6, 27.08361111111111, 0.5558333333333334, 6.3, 20.227777777777778, 0.02052286643213916, 0.23261299884103753, 0.7468641347268233, 4, 3, 31, 13, 47, 2, 19, 7, 
7, 18.74388888888889, 0.5872222222222223, 12.433333333333334, 5.723333333333334, 0.03132872936364445, 0.663327306677732, 0.30534396395862357, 2, 2, 13, 8, 16, 1, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
