Duration mean, 7.8793750000000005, std dev, 0.04201388888888946
Rel slew mean, 0.014853627030358646, std dev, 0.007329078097090243
Rel wait mean, 0.7952367476121278, std dev, 0.030740205715602736
Rel obs mean, 0.18990962535751355, std dev, 0.02834815424903734
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 7.911944444444445, 0.06999999999999999, 6.483333333333333, 1.3586111111111112, 0.008847382649299582, 0.8194361548994137, 0.17171646245128674, 1, 8, 2, 1, 4, 1, 0, 1, 
1, 7.930833333333334, 0.1961111111111111, 6.383333333333334, 1.351388888888889, 0.024727680291408358, 0.8048754859724703, 0.17039683373612133, 2, 1, 2, 2, 4, 0, 0, 0, 
2, 7.838333333333333, 0.04861111111111111, 6.45, 1.3397222222222223, 0.006201715217237225, 0.8228790133957049, 0.1709192713870579, 1, 7, 1, 0, 6, 0, 0, 0, 
3, 7.836388888888888, 0.15388888888888888, 5.75, 1.9324999999999999, 0.01963772996348942, 0.7337563361809223, 0.24660593385558824, 1, 7, 3, 0, 4, 0, 0, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
