Duration mean, 3.159236111111111, std dev, 0.027604166666666652
Rel slew mean, 0.03134062501644429, std dev, 0.0028106753980319758
Rel wait mean, 0.4948308115942484, std dev, 0.21120840639561012
Rel obs mean, 0.4738285633893073, std dev, 0.2122541722445535
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 3.143333333333333, 0.1, 1.0333333333333334, 2.01, 0.031813361611876985, 0.32873806998939553, 0.6394485683987274, 1, 8, 0, 1, 6, 1, 0, 2, 
1, 3.142777777777778, 0.08888888888888888, 2.216666666666667, 0.8372222222222223, 0.02828354251369984, 0.7053208414353898, 0.2663956160509104, 2, 1, 3, 0, 5, 0, 0, 1, 
2, 3.136388888888889, 0.11444444444444445, 2.216666666666667, 0.8052777777777779, 0.036489239217075545, 0.7067575945443273, 0.2567531662385971, 2, 2, 1, 2, 3, 2, 0, 0, 
3, 3.2144444444444447, 0.0925, 0.7666666666666667, 2.355277777777778, 0.028776356723124785, 0.23850674040788108, 0.7327169028689942, 2, 2, 3, 2, 4, 0, 0, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
