Duration mean, 17.279444444444444, std dev, 3.7028888888888885
Rel slew mean, 0.05346685234417686, std dev, 0.011606048289737238
Rel wait mean, 0.26238390138977635, std dev, 0.1611111650580262
Rel obs mean, 0.6841492462660468, std dev, 0.16637740495901382
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 15.190277777777778, 0.765, 7.55, 6.875277777777778, 0.050361159367285364, 0.49702843558562676, 0.4526104050470879, 2, 6, 16, 9, 32, 1, 2, 3, 
1, 14.890555555555554, 1.0497222222222222, 4.866666666666667, 8.974166666666667, 0.07049584001790844, 0.32682908629631013, 0.6026750736857814, 2, 6, 12, 8, 27, 6, 0, 1, 
2, 14.891944444444444, 0.9747222222222223, 1.8166666666666667, 12.100555555555555, 0.06545298539478839, 0.12198989013448733, 0.8125571244707243, 2, 4, 16, 6, 31, 2, 0, 5, 
3, 14.887777777777778, 0.7847222222222222, 5.45, 8.653055555555556, 0.05270915739980596, 0.3660720949324576, 0.5812187476677364, 2, 3, 16, 8, 27, 2, 0, 2, 
4, 26.53666666666667, 0.7513888888888889, 0.0, 25.78527777777778, 0.028315119541096178, 0.0, 0.9716848804589038, 3, 2, 20, 11, 25, 5, 0, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
