Duration mean, 11.692555555555554, std dev, 2.8003999999999993
Rel slew mean, 0.0796678754022442, std dev, 0.0181576671350135
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9203321245977559, std dev, 0.0181576671350135
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 9.936666666666667, 1.0591666666666668, 0.0, 8.877500000000001, 0.10659174773565917, 0.0, 0.8934082522643408, 1, 52, 19, 7, 25, 1, 0, 5, 
1, 8.14611111111111, 0.7994444444444444, 0.0, 7.346666666666667, 0.09813817090636295, 0.0, 0.901861829093637, 2, 6, 10, 11, 31, 1, 0, 3, 
2, 17.140833333333333, 0.8761111111111112, 0.0, 16.264722222222222, 0.051112515597906236, 0.0, 0.9488874844020938, 3, 1, 23, 9, 27, 3, 0, 1, 
3, 13.245277777777776, 0.8444444444444444, 0.0, 12.400833333333333, 0.0637543778705199, 0.0, 0.9362456221294801, 2, 3, 16, 6, 30, 1, 0, 3, 
4, 9.993888888888888, 0.7869444444444444, 0.0, 9.206944444444444, 0.0787425649007727, 0.0, 0.9212574350992273, 3, 1, 14, 6, 30, 1, 0, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
