Duration mean, 13.947888888888889, std dev, 1.0950666666666664
Rel slew mean, 0.06854078419829758, std dev, 0.0033806273456139014
Rel wait mean, 0.14366671279537802, std dev, 0.08988982459455391
Rel obs mean, 0.7877925030063244, std dev, 0.08857522714079595
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 13.255833333333333, 0.865, 4.883333333333333, 7.5075, 0.06525429056390268, 0.36839127428176277, 0.5663544351543346, 3, 1, 17, 9, 26, 1, 0, 2, 
1, 13.267777777777779, 0.9233333333333333, 0.6666666666666666, 11.677777777777777, 0.0695921614605142, 0.050247047985930826, 0.880160790553555, 4, 1, 17, 11, 22, 6, 0, 2, 
2, 13.267222222222223, 0.9430555555555555, 1.1333333333333333, 11.190833333333334, 0.07108161299778067, 0.08542355847745069, 0.8434948285247686, 3, 3, 18, 7, 26, 3, 0, 7, 
3, 16.685555555555556, 1.2247222222222223, 1.5833333333333335, 13.877500000000001, 0.07340014650063262, 0.09489245521742026, 0.8317073982819472, 3, 2, 19, 7, 42, 1, 0, 7, 
4, 13.263055555555555, 0.8405555555555556, 1.5833333333333335, 10.839166666666667, 0.06337570946865771, 0.1193792280143255, 0.8172450625170168, 4, 1, 12, 9, 27, 2, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
