Duration mean, 26.362037037037037, std dev, 0.5308641975308627
Rel slew mean, 0.05558532334277238, std dev, 0.006815840327454604
Rel wait mean, 0.22510047199704222, std dev, 0.12511045069824292
Rel obs mean, 0.7193142046601854, std dev, 0.13192629102569756
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 25.93277777777778, 1.6591666666666667, 6.116666666666666, 18.15694444444444, 0.06397951969836543, 0.2358662353520855, 0.700154244949549, 2, 6, 19, 12, 55, 2, 0, 4, 
1, 25.995, 1.4925000000000002, 10.45, 14.0525, 0.05741488747836122, 0.40200038468936333, 0.5405847278322754, 3, 1, 34, 16, 37, 4, 5, 4, 
2, 27.15833333333333, 1.2319444444444445, 1.0166666666666666, 24.90972222222222, 0.045361562851590466, 0.037434795949677815, 0.9172036411987318, 5, 1, 33, 13, 52, 4, 2, 6, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
