Duration mean, 26.316944444444445, std dev, 0.08925925925925782
Rel slew mean, 0.06587421017952343, std dev, 0.00187778426454141
Rel wait mean, 0.2747763675422567, std dev, 0.046231316711916305
Rel obs mean, 0.6593494222782199, std dev, 0.04435353244737491
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 26.450833333333332, 1.743888888888889, 5.883333333333333, 18.82361111111111, 0.06592944981779612, 0.22242525440282285, 0.7116452957793811, 4, 1, 29, 11, 58, 5, 0, 12, 
1, 26.249722222222225, 1.8016666666666667, 6.766666666666667, 17.68138888888889, 0.06863564693806283, 0.25778050561381605, 0.6735838474481212, 5, 1, 25, 19, 44, 4, 0, 3, 
2, 26.25027777777778, 1.6552777777777776, 9.033333333333333, 15.561666666666667, 0.0630575337827113, 0.3441233426101311, 0.5928191236071576, 3, 1, 29, 10, 42, 7, 2, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
