Duration mean, 29.16572222222222, std dev, 3.342822222222222
Rel slew mean, 0.021823255610328336, std dev, 0.009313404357834934
Rel wait mean, 0.4884667019635831, std dev, 0.16665999121752223
Rel obs mean, 0.4897100424260885, std dev, 0.16320951006404627
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 37.522777777777776, 1.5133333333333334, 15.533333333333333, 20.47611111111111, 0.04033105817207326, 0.41397077330806475, 0.545698168519862, 6, 1, 36, 12, 46, 10, 2, 2, 
1, 27.06833333333333, 0.3572222222222222, 24.5, 2.2111111111111112, 0.013197052726638344, 0.9051166800073888, 0.08168626726597294, 3, 2, 5, 3, 7, 1, 1, 4, 
2, 27.079722222222223, 0.3080555555555555, 11.366666666666667, 15.405000000000001, 0.011375875757793346, 0.41974827412885823, 0.5688758501133484, 4, 1, 22, 19, 40, 5, 11, 2, 
3, 27.078611111111112, 0.47694444444444445, 6.516666666666667, 20.084999999999997, 0.017613327451965984, 0.2406573453832976, 0.7417293271647364, 4, 1, 22, 11, 42, 5, 10, 7, 
4, 27.079166666666666, 0.7202777777777778, 12.533333333333333, 13.825555555555555, 0.026598963943170743, 0.4628404369903062, 0.5105605990665231, 4, 1, 38, 14, 62, 4, 40, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
