Duration mean, 28.69177777777778, std dev, 2.511400000000002
Rel slew mean, 0.022241558916952196, std dev, 0.007589009736334804
Rel wait mean, 0.47702277238344487, std dev, 0.1033944622532323
Rel obs mean, 0.500735668699603, std dev, 0.11098347198956708
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.116666666666667, 0.5566666666666668, 10.4, 16.16, 0.020528580208973572, 0.3835279655808236, 0.5959434542102028, 4, 1, 25, 14, 47, 4, 9, 6, 
1, 27.128888888888888, 1.0058333333333334, 14.366666666666667, 11.756388888888889, 0.03707609764089122, 0.5295707732634338, 0.43335312909567497, 3, 1, 21, 12, 35, 2, 6, 1, 
2, 27.12527777777778, 0.3275, 9.416666666666666, 17.38111111111111, 0.012073609077223992, 0.34715466303468473, 0.6407717278880912, 3, 1, 28, 14, 41, 3, 29, 2, 
3, 27.11777777777778, 0.4108333333333334, 11.983333333333333, 14.723611111111111, 0.01514996312382201, 0.4418995329017455, 0.5429505039744326, 4, 2, 33, 12, 46, 1, 15, 3, 
4, 34.97027777777778, 0.9225, 23.883333333333333, 10.164444444444445, 0.026379544533850174, 0.6829609271365366, 0.2906595283296132, 6, 1, 14, 4, 28, 2, 2, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
