Duration mean, 29.172277777777776, std dev, 3.361533333333333
Rel slew mean, 0.025513377095318403, std dev, 0.005634085662562326
Rel wait mean, 0.4687088502467665, std dev, 0.17284649561411305
Rel obs mean, 0.505777772657915, std dev, 0.16922133442337295
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.068055555555556, 0.9480555555555555, 9.133333333333333, 16.986666666666668, 0.03502488583303402, 0.3374211093437324, 0.6275540048232336, 3, 3, 25, 10, 68, 7, 38, 5, 
1, 27.072222222222223, 0.6333333333333333, 12.483333333333333, 13.955555555555556, 0.023394213010465834, 0.4611122511799713, 0.5154935358095629, 3, 2, 25, 21, 45, 4, 21, 10, 
2, 37.57611111111112, 1.1305555555555555, 13.566666666666666, 22.878888888888888, 0.030087082514008604, 0.36104499016810326, 0.6088679273178882, 4, 5, 27, 16, 56, 6, 2, 1, 
3, 27.077222222222222, 0.6122222222222222, 7.666666666666667, 18.798333333333336, 0.022610230000615524, 0.2831408112599766, 0.6942489587394078, 3, 1, 36, 15, 30, 3, 2, 6, 
4, 27.067777777777778, 0.4452777777777778, 24.383333333333333, 2.2391666666666667, 0.016450474118468044, 0.9008250892820492, 0.08272443659948278, 3, 3, 2, 2, 12, 2, 4, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
